,filename,x,y,h,frameWidth,frameHeight,frame,numNageur,underwater,fps
3143,../data/frame63.jpg,1042.6685653333334,812.7536040000001,0.0,1920,1080,3593,0,True,50
3144,../data/frame63.jpg,1042.787456,812.8602720000001,0.0,1920,1080,3594,0,True,50
3145,../data/frame63.jpg,1042.9063466666666,812.9669400000001,0.0,1920,1080,3595,0,True,50
3146,../data/frame63.jpg,1043.0252373333333,813.073608,0.0,1920,1080,3596,0,True,50
3147,../data/frame63.jpg,1043.1441280000001,813.180276,0.0,1920,1080,3597,0,True,50
3148,../data/frame63.jpg,1043.2630186666668,813.2869440000001,0.0,1920,1080,3598,0,True,50
3149,../data/frame63.jpg,1043.3819093333334,813.3936120000001,0.0,1920,1080,3599,0,True,50
3150,../data/frame72.jpg,1043.5008,813.5002800000001,0.0,1920,1080,3600,0,True,50
3151,../data/frame72.jpg,1043.4374656,813.6780576000001,0.0,1920,1080,3601,0,True,50
3152,../data/frame72.jpg,1043.3741312,813.8558352000001,0.0,1920,1080,3602,0,True,50
3153,../data/frame72.jpg,1043.3107968,814.0336128000001,0.0,1920,1080,3603,0,True,50
3154,../data/frame72.jpg,1043.2474624000001,814.2113904000001,0.0,1920,1080,3604,0,True,50
3155,../data/frame72.jpg,1043.184128,814.389168,0.0,1920,1080,3605,0,True,50
3156,../data/frame72.jpg,1043.1207936,814.5669456,0.0,1920,1080,3606,0,True,50
3157,../data/frame72.jpg,1043.0574592,814.7447232000001,0.0,1920,1080,3607,0,True,50
3158,../data/frame72.jpg,1042.9941248,814.9225008000001,0.0,1920,1080,3608,0,True,50
3159,../data/frame72.jpg,1042.9307904,815.1002784000001,0.0,1920,1080,3609,0,True,50
3160,../data/frame72.jpg,1042.867456,815.2780560000001,0.0,1920,1080,3610,0,True,50
3161,../data/frame72.jpg,1042.8041216,815.4558336000001,0.0,1920,1080,3611,0,True,50
3162,../data/frame72.jpg,1042.7407872,815.6336112000001,0.0,1920,1080,3612,0,True,50
3163,../data/frame72.jpg,1042.6774528,815.8113888,0.0,1920,1080,3613,0,True,50
3164,../data/frame72.jpg,1042.6141184,815.9891664,0.0,1920,1080,3614,0,True,50
3165,../data/frame72.jpg,1042.550784,816.1669440000001,0.0,1920,1080,3615,0,True,50
3166,../data/frame72.jpg,1042.4874496,816.3447216000001,0.0,1920,1080,3616,0,True,50
3167,../data/frame72.jpg,1042.4241152,816.5224992000001,0.0,1920,1080,3617,0,True,50
3168,../data/frame72.jpg,1042.3607808,816.7002768000001,0.0,1920,1080,3618,0,True,50
3169,../data/frame72.jpg,1042.2974464000001,816.8780544000001,0.0,1920,1080,3619,0,True,50
3170,../data/frame72.jpg,1042.234112,817.0558320000001,0.0,1920,1080,3620,0,True,50
3171,../data/frame72.jpg,1042.1707776,817.2336096000001,0.0,1920,1080,3621,0,True,50
3172,../data/frame72.jpg,1042.1074432,817.4113872,0.0,1920,1080,3622,0,True,50
3173,../data/frame72.jpg,1042.0441088,817.5891648,0.0,1920,1080,3623,0,True,50
3174,../data/frame72.jpg,1041.9807744,817.7669424000001,0.0,1920,1080,3624,0,True,50
3175,../data/frame72.jpg,1041.91744,817.9447200000001,0.0,1920,1080,3625,0,True,50
3176,../data/frame72.jpg,1041.8541056,818.1224976000001,0.0,1920,1080,3626,0,True,50
3177,../data/frame72.jpg,1041.7907712,818.3002752000001,0.0,1920,1080,3627,0,True,50
3178,../data/frame72.jpg,1041.7274368,818.4780528000001,0.0,1920,1080,3628,0,True,50
3179,../data/frame72.jpg,1041.6641024,818.6558304000001,0.0,1920,1080,3629,0,True,50
3180,../data/frame72.jpg,1041.600768,818.8336080000001,0.0,1920,1080,3630,0,True,50
3181,../data/frame72.jpg,1041.5374336,819.0113856,0.0,1920,1080,3631,0,True,50
3182,../data/frame72.jpg,1041.4740992,819.1891632,0.0,1920,1080,3632,0,True,50
3183,../data/frame72.jpg,1041.4107648,819.3669408000001,0.0,1920,1080,3633,0,True,50
3184,../data/frame72.jpg,1041.3474304000001,819.5447184000001,0.0,1920,1080,3634,0,True,50
3185,../data/frame72.jpg,1041.284096,819.7224960000001,0.0,1920,1080,3635,0,True,50
3186,../data/frame72.jpg,1041.2207616,819.9002736000001,0.0,1920,1080,3636,0,True,50
3187,../data/frame72.jpg,1041.1574272,820.0780512000001,0.0,1920,1080,3637,0,True,50
3188,../data/frame72.jpg,1041.0940928,820.2558288000001,0.0,1920,1080,3638,0,True,50
3189,../data/frame72.jpg,1041.0307584,820.4336064000001,0.0,1920,1080,3639,0,True,50
3190,../data/frame72.jpg,1040.967424,820.611384,0.0,1920,1080,3640,0,True,50
3191,../data/frame72.jpg,1040.9040896000001,820.7891616,0.0,1920,1080,3641,0,True,50
3192,../data/frame72.jpg,1040.8407552,820.9669392000001,0.0,1920,1080,3642,0,True,50
3193,../data/frame72.jpg,1040.7774208,821.1447168000001,0.0,1920,1080,3643,0,True,50
3194,../data/frame72.jpg,1040.7140864,821.3224944000001,0.0,1920,1080,3644,0,True,50
3195,../data/frame72.jpg,1040.650752,821.5002720000001,0.0,1920,1080,3645,0,True,50
3196,../data/frame72.jpg,1040.5874176,821.6780496000001,0.0,1920,1080,3646,0,True,50
3197,../data/frame72.jpg,1040.5240832,821.8558272000001,0.0,1920,1080,3647,0,True,50
3198,../data/frame72.jpg,1040.4607488,822.0336048,0.0,1920,1080,3648,0,True,50
3199,../data/frame72.jpg,1040.3974144000001,822.2113824,0.0,1920,1080,3649,0,True,50
3200,../data/frame72.jpg,1040.33408,822.3891600000001,0.0,1920,1080,3650,0,True,50
3201,../data/frame72.jpg,1040.2707456,822.5669376000001,0.0,1920,1080,3651,0,True,50
3202,../data/frame72.jpg,1040.2074112,822.7447152000001,0.0,1920,1080,3652,0,True,50
3203,../data/frame72.jpg,1040.1440768,822.9224928000001,0.0,1920,1080,3653,0,True,50
3204,../data/frame72.jpg,1040.0807424,823.1002704000001,0.0,1920,1080,3654,0,True,50
3205,../data/frame72.jpg,1040.017408,823.2780480000001,0.0,1920,1080,3655,0,True,50
3206,../data/frame72.jpg,1039.9540736000001,823.4558256000001,0.0,1920,1080,3656,0,True,50
3207,../data/frame72.jpg,1039.8907392,823.6336032,0.0,1920,1080,3657,0,True,50
3208,../data/frame72.jpg,1039.8274048,823.8113808,0.0,1920,1080,3658,0,True,50
3209,../data/frame72.jpg,1039.7640704,823.9891584000001,0.0,1920,1080,3659,0,True,50
3210,../data/frame72.jpg,1039.700736,824.1669360000001,0.0,1920,1080,3660,0,True,50
3211,../data/frame72.jpg,1039.6374016,824.3447136000001,0.0,1920,1080,3661,0,True,50
3212,../data/frame72.jpg,1039.5740672,824.5224912000001,0.0,1920,1080,3662,0,True,50
3213,../data/frame72.jpg,1039.5107328,824.7002688000001,0.0,1920,1080,3663,0,True,50
3214,../data/frame72.jpg,1039.4473984,824.8780464000001,0.0,1920,1080,3664,0,True,50
3215,../data/frame72.jpg,1039.384064,825.055824,0.0,1920,1080,3665,0,True,50
3216,../data/frame72.jpg,1039.3207296,825.2336016,0.0,1920,1080,3666,0,True,50
3217,../data/frame72.jpg,1039.2573952,825.4113792,0.0,1920,1080,3667,0,True,50
3218,../data/frame72.jpg,1039.1940608,825.5891568000001,0.0,1920,1080,3668,0,True,50
3219,../data/frame72.jpg,1039.1307264,825.7669344000001,0.0,1920,1080,3669,0,True,50
3220,../data/frame72.jpg,1039.067392,825.9447120000001,0.0,1920,1080,3670,0,True,50
3221,../data/frame72.jpg,1039.0040576000001,826.1224896000001,0.0,1920,1080,3671,0,True,50
3222,../data/frame72.jpg,1038.9407232,826.3002672000001,0.0,1920,1080,3672,0,True,50
3223,../data/frame72.jpg,1038.8773888,826.4780448000001,0.0,1920,1080,3673,0,True,50
3224,../data/frame72.jpg,1038.8140544,826.6558224,0.0,1920,1080,3674,0,True,50
3225,../data/frame72.jpg,1038.75072,826.8336,0.0,1920,1080,3675,0,True,50
3226,../data/frame72.jpg,1038.6873856,827.0113776000001,0.0,1920,1080,3676,0,True,50
3227,../data/frame72.jpg,1038.6240512,827.1891552000001,0.0,1920,1080,3677,0,True,50
3228,../data/frame72.jpg,1038.5607168,827.3669328000001,0.0,1920,1080,3678,0,True,50
3229,../data/frame72.jpg,1038.4973824,827.5447104000001,0.0,1920,1080,3679,0,True,50
3230,../data/frame72.jpg,1038.434048,827.7224880000001,0.0,1920,1080,3680,0,True,50
3231,../data/frame72.jpg,1038.3707136,827.9002656000001,0.0,1920,1080,3681,0,True,50
3232,../data/frame72.jpg,1038.3073792,828.0780432000001,0.0,1920,1080,3682,0,True,50
3233,../data/frame72.jpg,1038.2440448,828.2558208,0.0,1920,1080,3683,0,True,50
3234,../data/frame72.jpg,1038.1807104,828.4335984,0.0,1920,1080,3684,0,True,50
3235,../data/frame72.jpg,1038.117376,828.6113760000001,0.0,1920,1080,3685,0,True,50
3236,../data/frame72.jpg,1038.0540416000001,828.7891536000001,0.0,1920,1080,3686,0,True,50
3237,../data/frame72.jpg,1037.9907072,828.9669312000001,0.0,1920,1080,3687,0,True,50
3238,../data/frame72.jpg,1037.9273728,829.1447088000001,0.0,1920,1080,3688,0,True,50
3239,../data/frame72.jpg,1037.8640384,829.3224864000001,0.0,1920,1080,3689,0,True,50
3240,../data/frame72.jpg,1037.800704,829.5002640000001,0.0,1920,1080,3690,0,True,50
3241,../data/frame72.jpg,1037.7373696,829.6780416000001,0.0,1920,1080,3691,0,True,50
3242,../data/frame72.jpg,1037.6740352,829.8558192,0.0,1920,1080,3692,0,True,50
3243,../data/frame72.jpg,1037.6107008000001,830.0335968,0.0,1920,1080,3693,0,True,50
3244,../data/frame72.jpg,1037.5473664,830.2113744000001,0.0,1920,1080,3694,0,True,50
3245,../data/frame72.jpg,1037.484032,830.3891520000001,0.0,1920,1080,3695,0,True,50
3246,../data/frame72.jpg,1037.4206976,830.5669296000001,0.0,1920,1080,3696,0,True,50
3247,../data/frame72.jpg,1037.3573632,830.7447072000001,0.0,1920,1080,3697,0,True,50
3248,../data/frame72.jpg,1037.2940288,830.9224848000001,0.0,1920,1080,3698,0,True,50
3249,../data/frame72.jpg,1037.2306944,831.1002624000001,0.0,1920,1080,3699,0,True,50
3250,../data/frame72.jpg,1037.16736,831.27804,0.0,1920,1080,3700,0,True,50
3251,../data/frame72.jpg,1037.1040256,831.4558176,0.0,1920,1080,3701,0,True,50
3252,../data/frame72.jpg,1037.0406912,831.6335952000001,0.0,1920,1080,3702,0,True,50
3253,../data/frame72.jpg,1036.9773568,831.8113728000001,0.0,1920,1080,3703,0,True,50
3254,../data/frame72.jpg,1036.9140224,831.9891504000001,0.0,1920,1080,3704,0,True,50
3255,../data/frame72.jpg,1036.850688,832.1669280000001,0.0,1920,1080,3705,0,True,50
3256,../data/frame72.jpg,1036.7873536,832.3447056000001,0.0,1920,1080,3706,0,True,50
3257,../data/frame72.jpg,1036.7240192,832.5224832000001,0.0,1920,1080,3707,0,True,50
3258,../data/frame72.jpg,1036.6606848000001,832.7002608000001,0.0,1920,1080,3708,0,True,50
3259,../data/frame72.jpg,1036.5973504,832.8780384,0.0,1920,1080,3709,0,True,50
3260,../data/frame72.jpg,1036.534016,833.055816,0.0,1920,1080,3710,0,True,50
3261,../data/frame72.jpg,1036.4706816,833.2335936000001,0.0,1920,1080,3711,0,True,50
3262,../data/frame72.jpg,1036.4073472,833.4113712000001,0.0,1920,1080,3712,0,True,50
3263,../data/frame72.jpg,1036.3440128,833.5891488000001,0.0,1920,1080,3713,0,True,50
3264,../data/frame72.jpg,1036.2806784,833.7669264000001,0.0,1920,1080,3714,0,True,50
3265,../data/frame72.jpg,1036.217344,833.9447040000001,0.0,1920,1080,3715,0,True,50
3266,../data/frame72.jpg,1036.1540096,834.1224816000001,0.0,1920,1080,3716,0,True,50
3267,../data/frame72.jpg,1036.0906752,834.3002592,0.0,1920,1080,3717,0,True,50
3268,../data/frame72.jpg,1036.0273408,834.4780368,0.0,1920,1080,3718,0,True,50
3269,../data/frame72.jpg,1035.9640064,834.6558144,0.0,1920,1080,3719,0,True,50
3270,../data/frame72.jpg,1035.900672,834.8335920000001,0.0,1920,1080,3720,0,True,50
3271,../data/frame72.jpg,1035.8373376,835.0113696000001,0.0,1920,1080,3721,0,True,50
3272,../data/frame72.jpg,1035.7740032,835.1891472000001,0.0,1920,1080,3722,0,True,50
3273,../data/frame72.jpg,1035.7106688000001,835.3669248000001,0.0,1920,1080,3723,0,True,50
3274,../data/frame72.jpg,1035.6473344,835.5447024000001,0.0,1920,1080,3724,0,True,50
3275,../data/frame72.jpg,1035.584,835.7224800000001,0.0,1920,1080,3725,0,True,50
3276,../data/frame72.jpg,1035.5206656,835.9002576,0.0,1920,1080,3726,0,True,50
3277,../data/frame72.jpg,1035.4573312,836.0780352,0.0,1920,1080,3727,0,True,50
3278,../data/frame72.jpg,1035.3939968,836.2558128000001,0.0,1920,1080,3728,0,True,50
3279,../data/frame72.jpg,1035.3306624,836.4335904000001,0.0,1920,1080,3729,0,True,50
3280,../data/frame72.jpg,1035.267328,836.6113680000001,0.0,1920,1080,3730,0,True,50
3281,../data/frame72.jpg,1035.2039936,836.7891456000001,0.0,1920,1080,3731,0,True,50
3282,../data/frame72.jpg,1035.1406592,836.9669232000001,0.0,1920,1080,3732,0,True,50
3283,../data/frame72.jpg,1035.0773248,837.1447008000001,0.0,1920,1080,3733,0,True,50
3284,../data/frame72.jpg,1035.0139904,837.3224784000001,0.0,1920,1080,3734,0,True,50
3285,../data/frame72.jpg,1034.950656,837.500256,0.0,1920,1080,3735,0,True,50
3286,../data/frame72.jpg,1034.8873216,837.6780336,0.0,1920,1080,3736,0,True,50
3287,../data/frame72.jpg,1034.8239872,837.8558112000001,0.0,1920,1080,3737,0,True,50
3288,../data/frame72.jpg,1034.7606528000001,838.0335888000001,0.0,1920,1080,3738,0,True,50
3289,../data/frame72.jpg,1034.6973184,838.2113664000001,0.0,1920,1080,3739,0,True,50
3290,../data/frame72.jpg,1034.633984,838.3891440000001,0.0,1920,1080,3740,0,True,50
3291,../data/frame72.jpg,1034.5706496,838.5669216000001,0.0,1920,1080,3741,0,True,50
3292,../data/frame72.jpg,1034.5073152,838.7446992000001,0.0,1920,1080,3742,0,True,50
3293,../data/frame72.jpg,1034.4439808,838.9224768000001,0.0,1920,1080,3743,0,True,50
3294,../data/frame72.jpg,1034.3806464,839.1002544,0.0,1920,1080,3744,0,True,50
3295,../data/frame72.jpg,1034.3173120000001,839.278032,0.0,1920,1080,3745,0,True,50
3296,../data/frame72.jpg,1034.2539776,839.4558096000001,0.0,1920,1080,3746,0,True,50
3297,../data/frame72.jpg,1034.1906432,839.6335872000001,0.0,1920,1080,3747,0,True,50
3298,../data/frame72.jpg,1034.1273088,839.8113648000001,0.0,1920,1080,3748,0,True,50
3299,../data/frame72.jpg,1034.0639744,839.9891424000001,0.0,1920,1080,3749,0,True,50
3300,../data/frame72.jpg,1034.00064,840.1669200000001,0.0,1920,1080,3750,0,True,50
3301,../data/frame72.jpg,1033.9373056,840.3446976000001,0.0,1920,1080,3751,0,True,50
3302,../data/frame72.jpg,1033.8739712,840.5224752,0.0,1920,1080,3752,0,True,50
3303,../data/frame72.jpg,1033.8106368,840.7002528,0.0,1920,1080,3753,0,True,50
3304,../data/frame72.jpg,1033.7473024,840.8780304000001,0.0,1920,1080,3754,0,True,50
3305,../data/frame72.jpg,1033.683968,841.0558080000001,0.0,1920,1080,3755,0,True,50
3306,../data/frame72.jpg,1033.6206336,841.2335856000001,0.0,1920,1080,3756,0,True,50
3307,../data/frame72.jpg,1033.5572992,841.4113632000001,0.0,1920,1080,3757,0,True,50
3308,../data/frame72.jpg,1033.4939648,841.5891408000001,0.0,1920,1080,3758,0,True,50
3309,../data/frame72.jpg,1033.4306304,841.7669184000001,0.0,1920,1080,3759,0,True,50
3310,../data/frame72.jpg,1033.3672960000001,841.9446960000001,0.0,1920,1080,3760,0,True,50
3311,../data/frame72.jpg,1033.3039616,842.1224736,0.0,1920,1080,3761,0,True,50
3312,../data/frame72.jpg,1033.2406272,842.3002512,0.0,1920,1080,3762,0,True,50
3313,../data/frame72.jpg,1033.1772928,842.4780288000001,0.0,1920,1080,3763,0,True,50
3314,../data/frame72.jpg,1033.1139584,842.6558064000001,0.0,1920,1080,3764,0,True,50
3315,../data/frame72.jpg,1033.050624,842.8335840000001,0.0,1920,1080,3765,0,True,50
3316,../data/frame72.jpg,1032.9872896,843.0113616000001,0.0,1920,1080,3766,0,True,50
3317,../data/frame72.jpg,1032.9239552,843.1891392000001,0.0,1920,1080,3767,0,True,50
3318,../data/frame72.jpg,1032.8606208,843.3669168000001,0.0,1920,1080,3768,0,True,50
3319,../data/frame72.jpg,1032.7972864,843.5446944,0.0,1920,1080,3769,0,True,50
3320,../data/frame72.jpg,1032.733952,843.722472,0.0,1920,1080,3770,0,True,50
3321,../data/frame72.jpg,1032.6706176,843.9002496,0.0,1920,1080,3771,0,True,50
3322,../data/frame72.jpg,1032.6072832,844.0780272000001,0.0,1920,1080,3772,0,True,50
3323,../data/frame72.jpg,1032.5439488,844.2558048000001,0.0,1920,1080,3773,0,True,50
3324,../data/frame72.jpg,1032.4806144,844.4335824000001,0.0,1920,1080,3774,0,True,50
3325,../data/frame72.jpg,1032.4172800000001,844.6113600000001,0.0,1920,1080,3775,0,True,50
3326,../data/frame72.jpg,1032.3539456,844.7891376000001,0.0,1920,1080,3776,0,True,50
3327,../data/frame72.jpg,1032.2906112,844.9669152000001,0.0,1920,1080,3777,0,True,50
3328,../data/frame72.jpg,1032.2272768,845.1446928,0.0,1920,1080,3778,0,True,50
3329,../data/frame72.jpg,1032.1639424,845.3224704,0.0,1920,1080,3779,0,True,50
3330,../data/frame72.jpg,1032.100608,845.500248,0.0,1920,1080,3780,0,True,50
3331,../data/frame72.jpg,1032.0372736,845.6780256000001,0.0,1920,1080,3781,0,True,50
3332,../data/frame72.jpg,1031.9739392,845.8558032000001,0.0,1920,1080,3782,0,True,50
3333,../data/frame72.jpg,1031.9106048,846.0335808000001,0.0,1920,1080,3783,0,True,50
3334,../data/frame72.jpg,1031.8472704,846.2113584000001,0.0,1920,1080,3784,0,True,50
3335,../data/frame72.jpg,1031.783936,846.3891360000001,0.0,1920,1080,3785,0,True,50
3336,../data/frame72.jpg,1031.7206016,846.5669136000001,0.0,1920,1080,3786,0,True,50
3337,../data/frame72.jpg,1031.6572672,846.7446912,0.0,1920,1080,3787,0,True,50
3338,../data/frame72.jpg,1031.5939328,846.9224688,0.0,1920,1080,3788,0,True,50
3339,../data/frame72.jpg,1031.5305984,847.1002464000001,0.0,1920,1080,3789,0,True,50
3340,../data/frame72.jpg,1031.4672640000001,847.2780240000001,0.0,1920,1080,3790,0,True,50
3341,../data/frame72.jpg,1031.4039296,847.4558016000001,0.0,1920,1080,3791,0,True,50
3342,../data/frame72.jpg,1031.3405952,847.6335792000001,0.0,1920,1080,3792,0,True,50
3343,../data/frame72.jpg,1031.2772608,847.8113568000001,0.0,1920,1080,3793,0,True,50
3344,../data/frame72.jpg,1031.2139264,847.9891344000001,0.0,1920,1080,3794,0,True,50
3345,../data/frame72.jpg,1031.150592,848.1669120000001,0.0,1920,1080,3795,0,True,50
3346,../data/frame72.jpg,1031.0872576,848.3446896,0.0,1920,1080,3796,0,True,50
3347,../data/frame72.jpg,1031.0239232,848.5224672,0.0,1920,1080,3797,0,True,50
3348,../data/frame72.jpg,1030.9605888,848.7002448000001,0.0,1920,1080,3798,0,True,50
3349,../data/frame72.jpg,1030.8972544,848.8780224000001,0.0,1920,1080,3799,0,True,50
3350,../data/frame72.jpg,1030.83392,849.0558000000001,0.0,1920,1080,3800,0,True,50
3351,../data/frame72.jpg,1030.7705856,849.2335776000001,0.0,1920,1080,3801,0,True,50
3352,../data/frame72.jpg,1030.7072512,849.4113552000001,0.0,1920,1080,3802,0,True,50
3353,../data/frame72.jpg,1030.6439168,849.5891328000001,0.0,1920,1080,3803,0,True,50
3354,../data/frame72.jpg,1030.5805824,849.7669104,0.0,1920,1080,3804,0,True,50
3355,../data/frame72.jpg,1030.517248,849.944688,0.0,1920,1080,3805,0,True,50
3356,../data/frame72.jpg,1030.4539136,850.1224656,0.0,1920,1080,3806,0,True,50
3357,../data/frame72.jpg,1030.3905792,850.3002432000001,0.0,1920,1080,3807,0,True,50
3358,../data/frame72.jpg,1030.3272448,850.4780208000001,0.0,1920,1080,3808,0,True,50
3359,../data/frame72.jpg,1030.2639104,850.6557984000001,0.0,1920,1080,3809,0,True,50
3360,../data/frame72.jpg,1030.200576,850.8335760000001,0.0,1920,1080,3810,0,True,50
3361,../data/frame72.jpg,1030.1372416,851.0113536000001,0.0,1920,1080,3811,0,True,50
3362,../data/frame72.jpg,1030.0739072000001,851.1891312,0.0,1920,1080,3812,0,True,50
3363,../data/frame72.jpg,1030.0105728,851.3669088,0.0,1920,1080,3813,0,True,50
3364,../data/frame72.jpg,1029.9472384,851.5446864,0.0,1920,1080,3814,0,True,50
3365,../data/frame72.jpg,1029.883904,851.7224640000001,0.0,1920,1080,3815,0,True,50
3366,../data/frame72.jpg,1029.8205696,851.9002416000001,0.0,1920,1080,3816,0,True,50
3367,../data/frame72.jpg,1029.7572352,852.0780192000001,0.0,1920,1080,3817,0,True,50
3368,../data/frame72.jpg,1029.6939008,852.2557968000001,0.0,1920,1080,3818,0,True,50
3369,../data/frame72.jpg,1029.6305664,852.4335744000001,0.0,1920,1080,3819,0,True,50
3370,../data/frame72.jpg,1029.567232,852.6113520000001,0.0,1920,1080,3820,0,True,50
3371,../data/frame72.jpg,1029.5038976,852.7891296,0.0,1920,1080,3821,0,True,50
3372,../data/frame72.jpg,1029.4405632,852.9669072,0.0,1920,1080,3822,0,True,50
3373,../data/frame72.jpg,1029.3772288,853.1446848,0.0,1920,1080,3823,0,True,50
3374,../data/frame72.jpg,1029.3138944,853.3224624000001,0.0,1920,1080,3824,0,True,50
3375,../data/frame72.jpg,1029.25056,853.5002400000001,0.0,1920,1080,3825,0,True,50
3376,../data/frame72.jpg,1029.1872256,853.6780176000001,0.0,1920,1080,3826,0,True,50
3377,../data/frame72.jpg,1029.1238912000001,853.8557952000001,0.0,1920,1080,3827,0,True,50
3378,../data/frame72.jpg,1029.0605568,854.0335728000001,0.0,1920,1080,3828,0,True,50
3379,../data/frame72.jpg,1028.9972224,854.2113504000001,0.0,1920,1080,3829,0,True,50
3380,../data/frame72.jpg,1028.933888,854.389128,0.0,1920,1080,3830,0,True,50
3381,../data/frame72.jpg,1028.8705536,854.5669056,0.0,1920,1080,3831,0,True,50
3382,../data/frame72.jpg,1028.8072192,854.7446832,0.0,1920,1080,3832,0,True,50
3383,../data/frame72.jpg,1028.7438848,854.9224608000001,0.0,1920,1080,3833,0,True,50
3384,../data/frame72.jpg,1028.6805504,855.1002384000001,0.0,1920,1080,3834,0,True,50
3385,../data/frame72.jpg,1028.617216,855.2780160000001,0.0,1920,1080,3835,0,True,50
3386,../data/frame72.jpg,1028.5538816,855.4557936000001,0.0,1920,1080,3836,0,True,50
3387,../data/frame72.jpg,1028.4905472,855.6335712000001,0.0,1920,1080,3837,0,True,50
3388,../data/frame72.jpg,1028.4272128,855.8113488000001,0.0,1920,1080,3838,0,True,50
3389,../data/frame72.jpg,1028.3638784,855.9891264,0.0,1920,1080,3839,0,True,50
3390,../data/frame72.jpg,1028.300544,856.166904,0.0,1920,1080,3840,0,True,50
3391,../data/frame72.jpg,1028.2372096,856.3446816000001,0.0,1920,1080,3841,0,True,50
3392,../data/frame72.jpg,1028.1738752,856.5224592000001,0.0,1920,1080,3842,0,True,50
3393,../data/frame72.jpg,1028.1105408,856.7002368000001,0.0,1920,1080,3843,0,True,50
3394,../data/frame72.jpg,1028.0472064,856.8780144000001,0.0,1920,1080,3844,0,True,50
3395,../data/frame72.jpg,1027.983872,857.0557920000001,0.0,1920,1080,3845,0,True,50
3396,../data/frame72.jpg,1027.9205376,857.2335696000001,0.0,1920,1080,3846,0,True,50
3397,../data/frame72.jpg,1027.8572032,857.4113472000001,0.0,1920,1080,3847,0,True,50
3398,../data/frame72.jpg,1027.7938688,857.5891248,0.0,1920,1080,3848,0,True,50
3399,../data/frame72.jpg,1027.7305344,857.7669024,0.0,1920,1080,3849,0,True,50
3400,../data/frame72.jpg,1027.6672,857.9446800000001,0.0,1920,1080,3850,0,True,50
3401,../data/frame72.jpg,1027.6038656,858.1224576000001,0.0,1920,1080,3851,0,True,50
3402,../data/frame72.jpg,1027.5405312,858.3002352000001,0.0,1920,1080,3852,0,True,50
3403,../data/frame72.jpg,1027.4771968,858.4780128000001,0.0,1920,1080,3853,0,True,50
3404,../data/frame72.jpg,1027.4138624,858.6557904000001,0.0,1920,1080,3854,0,True,50
3405,../data/frame72.jpg,1027.350528,858.8335680000001,0.0,1920,1080,3855,0,True,50
3406,../data/frame72.jpg,1027.2871936,859.0113456,0.0,1920,1080,3856,0,True,50
3407,../data/frame72.jpg,1027.2238592,859.1891232,0.0,1920,1080,3857,0,True,50
3408,../data/frame72.jpg,1027.1605248,859.3669008,0.0,1920,1080,3858,0,True,50
3409,../data/frame72.jpg,1027.0971904,859.5446784000001,0.0,1920,1080,3859,0,True,50
3410,../data/frame72.jpg,1027.033856,859.7224560000001,0.0,1920,1080,3860,0,True,50
3411,../data/frame72.jpg,1026.9705216,859.9002336000001,0.0,1920,1080,3861,0,True,50
3412,../data/frame72.jpg,1026.9071872,860.0780112000001,0.0,1920,1080,3862,0,True,50
3413,../data/frame72.jpg,1026.8438528,860.2557888000001,0.0,1920,1080,3863,0,True,50
3414,../data/frame72.jpg,1026.7805184,860.4335664,0.0,1920,1080,3864,0,True,50
3415,../data/frame72.jpg,1026.717184,860.611344,0.0,1920,1080,3865,0,True,50
3416,../data/frame72.jpg,1026.6538496,860.7891216,0.0,1920,1080,3866,0,True,50
3417,../data/frame72.jpg,1026.5905152,860.9668992000001,0.0,1920,1080,3867,0,True,50
3418,../data/frame72.jpg,1026.5271808,861.1446768000001,0.0,1920,1080,3868,0,True,50
3419,../data/frame72.jpg,1026.4638464,861.3224544000001,0.0,1920,1080,3869,0,True,50
3420,../data/frame72.jpg,1026.400512,861.5002320000001,0.0,1920,1080,3870,0,True,50
3421,../data/frame72.jpg,1026.3371776,861.6780096000001,0.0,1920,1080,3871,0,True,50
3422,../data/frame72.jpg,1026.2738432,861.8557872000001,0.0,1920,1080,3872,0,True,50
3423,../data/frame72.jpg,1026.2105088,862.0335648,0.0,1920,1080,3873,0,True,50
3424,../data/frame72.jpg,1026.1471744,862.2113424,0.0,1920,1080,3874,0,True,50
3425,../data/frame72.jpg,1026.08384,862.38912,0.0,1920,1080,3875,0,True,50
3426,../data/frame72.jpg,1026.0205056,862.5668976000001,0.0,1920,1080,3876,0,True,50
3427,../data/frame72.jpg,1025.9571712,862.7446752000001,0.0,1920,1080,3877,0,True,50
3428,../data/frame72.jpg,1025.8938368,862.9224528000001,0.0,1920,1080,3878,0,True,50
3429,../data/frame72.jpg,1025.8305024000001,863.1002304000001,0.0,1920,1080,3879,0,True,50
3430,../data/frame72.jpg,1025.767168,863.2780080000001,0.0,1920,1080,3880,0,True,50
3431,../data/frame72.jpg,1025.7038336,863.4557856000001,0.0,1920,1080,3881,0,True,50
3432,../data/frame72.jpg,1025.6404992,863.6335632,0.0,1920,1080,3882,0,True,50
3433,../data/frame72.jpg,1025.5771648,863.8113408,0.0,1920,1080,3883,0,True,50
3434,../data/frame72.jpg,1025.5138304,863.9891184,0.0,1920,1080,3884,0,True,50
3435,../data/frame72.jpg,1025.450496,864.1668960000001,0.0,1920,1080,3885,0,True,50
3436,../data/frame72.jpg,1025.3871616,864.3446736000001,0.0,1920,1080,3886,0,True,50
